1,2,1.3997857394384872,-1.9212988018848598,1.3986691231471415,0.0011580770734830469,0.0,488.82,0.03,7.81,0.95,0.16,0,4.28,4.45
1,2,0.8018992507321875,-0.19297402936437913,0.8022257089565413,0.004851560108406467,0.0,488.82,0.17,7.81,2.87,2.79,0,13.36,15.42
1,2,0.139772003269285,1.4274562717492947,0.14188976653597613,3.131388926095839,0.0,593.73,-0.11,9.54,-0.98,6.85,0,-4.67,34.33
1,2,1.3432123125074804,2.38321493937961,1.342544276339515,3.1389576135752475,0.0,593.73,-0.05,9.57,-1.54,0.36,0,-6.82,6.9
1,2,0.3401172431841126,-3.0191479270757453,0.34347091821431375,-3.140737038825323,0.0,593.73,-0.2,9.49,-2.2,6.21,0,-10.41,31.41
1,2,1.1426749596672536,2.808911513049325,1.1367420408203872,-3.139208867878579,0.0,593.73,-0.07,9.56,-2.63,1.2,0,-11.68,10.25
1,2,0.1993373049823241,1.3278169112855145,0.2012548809120109,0.0041215634727052,0.0,593.73,0.13,9.54,1.36,6.71,0,6.48,33.7
1,2,0.40263421674928146,-0.9272952180016124,0.40352468864057417,0.0,0.0,593.73,0.21,9.51,2.5,5.93,0,11.81,30.16
1,2,1.1870854261426833,-1.4029326010717413,1.1959539768132041,-0.006055527412694825,0.0,593.73,0.06,9.56,2.34,0.9,0,10.37,9.12
1,2,0.5483349022393178,0.1678607307768861,0.5479316585673661,-3.1359767070147093,0.0,593.73,-0.21,9.53,-3.08,5.13,0,-14.4,26.63
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,593.73,0.0,9.56,0.0,0.0,0,0.01,5.89
1,2,-0.0,2.0983560593970205,0.0,0.0,0.0,593.73,0.0,9.54,0.04,6.98,0,0.17,34.97
1,2,0.99869344336026,-1.941052493431922,1.001957065096909,-0.02453495306273572,0.0,593.73,0.1,9.56,3.17,2.02,0,14.2,13.56
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,593.73,0.0,9.66,0.0,0.0,0,0.01,5.82
1,2,1.5426291751491763,2.2332226206280485,1.5392588487784054,3.1226674685499267,0.0,593.73,-0.01,9.56,-0.2,0.01,0,-0.89,5.61
1,2,0.8018992507321875,-2.796945337971767,0.7921493021703752,-0.00823377190385397,0.0,593.73,0.17,9.55,3.49,3.39,0,15.96,19.12
1,2,0.6057697367499427,2.0740407144864714,0.5613148379332815,-0.0032871447699303466,0.0,593.73,0.12,9.57,3.16,4.93,0,14.55,25.85
1,2,0.7386673153472513,-1.8819709750602058,0.7459866323439664,3.1265767174346206,0.0,593.73,-0.19,9.54,-3.48,3.8,0,-16.03,20.89
1,2,0.9362637677512442,-2.7588910320699167,0.9553910334106974,3.1353340426794585,0.0,593.73,-0.11,9.56,-3.31,2.39,0,-14.91,15.1
1,2,1.3997857394384872,-1.0930038505612982,1.405734237337865,0.012164850020129878,0.0,593.73,0.03,9.56,1.16,0.2,0,5.08,6.35
1,2,1.1870854261426833,-2.3343910922926447,1.202816728636245,-0.017619321897625904,0.0,540.01,0.06,8.66,2.13,0.82,0,9.53,7.92
1,2,0.3401172431841126,-0.24397825303581824,0.3433249537025896,3.1399004288698213,0.0,540.01,-0.2,8.59,-2.0,5.64,0,-9.51,28.5
1,2,1.5426291751491763,2.264727826240455,1.5392932965837045,3.0911622629375155,0.0,540.01,-0.01,8.66,-0.19,0.01,0,-0.82,4.65
1,2,0.9362637677512442,-1.2720604342992317,0.9469101474869905,3.1358251178812506,0.0,540.01,-0.11,8.66,-3.02,2.17,0,-13.73,13.52
1,2,0.99869344336026,2.936051610260645,1.0083939365726662,0.0011276071146408845,0.0,540.01,0.1,8.66,2.88,1.84,0,13.03,12.05
1,2,0.7386673153472513,0.17256088077103618,0.7385119145292381,-3.139162852756047,0.0,540.01,-0.19,8.66,-3.16,3.46,0,-14.7,18.87
1,2,0.5483349022393178,2.63826495656439,0.5466156444793322,-3.135239797879195,0.0,540.01,-0.21,8.63,-2.8,4.67,0,-13.17,24.12
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,540.01,0.0,8.66,0.0,0.0,0,0.01,4.88
1,2,1.3432123125074804,3.057748551145301,1.3428239625432388,3.1005991360423706,0.0,540.01,-0.04,8.66,-1.39,0.32,0,-6.14,5.99
1,2,1.3997857394384872,-1.5507989928217454,1.4111681423774483,-0.01999733397315061,0.0,540.01,0.03,8.66,1.05,0.18,0,4.67,5.33
1,2,0.40263421674928146,2.668189256543472,0.3966362297346756,0.00828951343650254,0.0,540.01,0.21,8.61,2.28,5.39,0,10.79,27.36
1,2,0.139772003269285,-1.898408253482574,0.14443268141238225,-3.136730947743499,0.0,540.01,-0.11,8.64,-0.89,6.23,0,-4.26,31.18
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,540.01,0.0,8.66,0.0,0.0,0,0.01,4.88
1,2,0.6057697367499427,-0.440958943533762,0.6064326864634798,0.010243544138285985,0.0,540.01,0.21,8.64,2.96,4.33,0,13.9,22.69
1,2,0.1993373049823241,-1.5996542927068589,0.19929649298853275,-0.0028854000716175693,0.0,540.01,0.13,8.64,1.24,6.1,0,5.92,30.6
1,2,-0.0,-0.7757999154558644,0.0,0.0,0.0,540.01,0.0,8.65,0.03,6.35,0,0.15,31.89
1,2,1.1426749596672536,-2.4584715936593278,1.1460802869474205,-3.138665832678852,0.0,540.01,-0.07,8.66,-2.39,1.09,0,-10.78,8.99
1,2,0.8018992507321875,1.5628691362613,0.800429592540169,-0.018737896054694603,0.0,540.01,0.17,8.66,3.18,3.08,0,14.62,17.19
1,2,1.3432123125074804,-1.8489005969787362,1.3582325101442152,3.135902814565304,0.0,416.65,-0.04,6.61,-1.07,0.25,0,-4.84,3.86
1,2,0.8018992507321875,-2.9042549907555526,0.8104070175218742,-0.007584452000442294,0.0,416.65,0.17,6.6,2.45,2.38,0,11.42,12.87
1,2,0.7386673153472513,-1.2951922314778308,0.747603435412057,-3.1404948085526088,0.0,416.65,-0.19,6.58,-2.44,2.67,0,-11.45,14.16
1,2,0.9362637677512442,2.4503370153525146,0.9441011129509769,3.1313923953306646,0.0,416.65,-0.11,6.61,-2.33,1.67,0,-10.71,9.9
1,2,0.6057697367499427,0.2945258151202889,0.5917915240848381,0.006217040893980249,0.0,416.65,0.21,6.59,2.28,3.34,0,10.77,17.16
1,2,0.5483349022393178,2.046336234156502,0.5466768033527335,3.141122010019413,0.0,416.65,-0.21,6.58,-2.16,3.6,0,-10.24,18.35
1,2,1.1870854261426833,1.7831423997318685,1.207158863421641,0.008968369410818548,0.0,416.65,0.06,6.61,1.65,0.63,0,7.49,5.43
1,2,0.139772003269285,-1.3713472998658145,0.15668002329283412,-3.1401694564211735,0.0,416.65,-0.11,6.59,-0.69,4.8,0,-3.3,23.88
1,2,1.1426749596672536,0.13890549431441884,1.1428415468592419,3.135823486827022,0.0,416.65,-0.07,6.61,-1.85,0.84,0,-8.43,6.28
1,2,0.40263421674928146,2.7102385391029507,0.39012816865294087,-0.0032327473591995982,0.0,416.65,0.21,6.55,1.76,4.16,0,8.37,20.89
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,416.65,0.0,6.61,0.0,0.0,0,0.01,2.9
1,2,0.3401172431841126,-0.30549182459151264,0.3481076933651035,-3.133880724217275,0.0,416.65,-0.2,6.54,-1.54,4.35,0,-7.43,21.97
1,2,0.1993373049823241,-2.042638607811318,0.20573325092800962,0.008754739165120777,0.0,416.65,0.13,6.59,0.96,4.71,0,4.58,23.43
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,416.65,0.0,6.49,0.0,0.0,0,0.01,2.84
1,2,1.5426291751491763,2.3539573574591315,1.539161157258412,3.0019327317188385,0.0,416.65,-0.01,6.61,-0.14,0.0,0,-0.65,2.78
1,2,0.99869344336026,-0.4098178548135063,1.0009026037701094,0.0051745980568989715,0.0,416.65,0.1,6.61,2.22,1.42,0,10.22,8.75
1,2,1.3997857394384872,-2.4912026037396466,1.4055980568121926,0.047151957317667165,0.0,416.65,0.03,6.61,0.81,0.14,0,3.68,3.34
1,2,-0.0,-1.514473192819112,0.0,0.0,0.0,416.65,0.0,6.59,0.02,4.9,0,0.1,24.34
1,2,1.1426749596672536,2.808911513049325,1.1367420408203872,-3.139208867878579,0.0,591.65,-0.07,9.52,-2.62,1.19,0,-11.7,10.23
1,2,0.7386673153472513,-1.6569571770848468,0.7377784981915042,-3.1294720350477028,0.0,591.65,-0.19,9.52,-3.47,3.79,0,-15.94,20.78
1,2,0.99869344336026,-1.9161059775207632,1.0063812403253392,0.020911983799101627,0.0,591.65,0.1,9.52,3.16,2.01,0,14.22,13.54
1,2,0.6057697367499427,1.642570632846166,0.6034533330512523,-0.007280541180761611,0.0,591.65,0.21,9.5,3.24,4.74,0,15.09,24.9
1,2,-0.0,2.0539277409855483,0.0,0.0,0.0,591.65,0.0,9.51,0.04,6.96,0,0.17,34.99
1,2,1.3432123125074804,2.5928795046203423,1.3369793338623959,-3.0828368308740703,0.0,591.65,-0.04,9.52,-1.52,0.35,0,-6.69,7.02
1,2,0.5483349022393178,0.25020675237549583,0.5283759214514822,-3.1360595688452895,0.0,591.65,-0.27,9.42,-3.07,5.11,0,-14.39,26.56
1,2,0.3401172431841126,-2.7946757887958547,0.3470615745801564,3.1411671217005845,0.0,591.65,-0.2,9.45,-2.19,6.18,0,-10.36,31.23
1,2,1.5426291751491763,2.2332226206280485,1.5392588487784054,3.1226674685499267,0.0,591.65,-0.01,9.52,-0.2,0.01,0,-0.89,5.57
1,2,0.40263421674928146,-1.0924793715053402,0.3961021158731267,-0.005826433852681369,0.0,591.65,0.21,9.47,2.49,5.91,0,11.77,30.05
1,2,0.1993373049823241,1.0815651992467517,0.20686902990778291,0.006995770645208201,0.0,591.65,0.13,9.51,1.36,6.69,0,6.45,33.51
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,591.65,0.0,9.52,0.0,0.0,0,0.01,5.85
1,2,0.139772003269285,1.6135580242674459,0.14154268087159957,-3.1385608286195743,0.0,591.65,-0.11,9.51,-0.98,6.82,0,-4.65,34.2
1,2,1.3997857394384872,-1.1888863660652647,1.3979631581039575,-0.032565562713152925,0.0,591.65,0.03,9.52,1.15,0.2,0,5.04,6.3
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,591.65,0.0,9.52,0.0,0.0,0,0.01,5.85
1,2,0.9362637677512442,-2.7287369760467595,0.9535607090510309,-3.132261664687334,0.0,591.65,-0.11,9.52,-3.3,2.38,0,-14.92,15.09
1,2,0.8018992507321875,-2.8120107713120155,0.7903432603688268,0.006831661436394648,0.0,591.65,0.17,9.52,3.48,3.38,0,15.98,19.11
1,2,1.1870854261426833,-1.3786870613151296,1.206497316732592,0.029205176868024582,0.0,591.65,0.06,9.52,2.34,0.9,0,10.38,9.09
1,2,0.3401172431841126,-1.2550577240141876,0.3447614424773776,3.139057804773115,0.0,438.5,-0.2,6.9,-1.62,4.58,0,-7.75,22.96
1,2,1.3997857394384872,-2.401830729167747,1.405958855840793,-0.0422199172542327,0.0,438.5,0.03,6.97,0.86,0.15,0,3.86,3.66
1,2,-0.0,-0.3007428560142691,0.0,0.0,0.0,438.5,0.0,6.96,0.02,5.16,0,0.11,25.63
1,2,1.1870854261426833,2.1682196075225324,1.2032936353520247,0.011598485676589219,0.0,438.5,0.06,6.97,1.73,0.67,0,7.85,5.84
1,2,0.5483349022393178,1.050263149632983,0.5377243210178685,-3.1357069063700567,0.0,438.5,-0.21,6.94,-2.28,3.79,0,-10.75,19.35
1,2,1.5426291751491763,2.3406055526514193,1.539305795100244,3.0152845365265555,0.0,438.5,-0.01,6.97,-0.15,0.0,0,-0.68,3.08
1,2,0.7386673153472513,-2.0901578654241275,0.7311518193648289,3.141325452527348,0.0,438.5,-0.19,6.97,-2.57,2.81,0,-11.99,14.95
1,2,0.40263421674928146,-2.480710440626335,0.40598310740325694,-0.009283982418117438,0.0,438.5,0.21,6.92,1.85,4.38,0,8.79,22.01
1,2,0.99869344336026,0.19086259997469104,1.0076398173850036,0.013550836239816073,0.0,438.5,0.1,6.97,2.34,1.49,0,10.72,9.31
1,2,0.6057697367499427,1.2466613100160175,0.5944336743056285,0.004308770462440343,0.0,438.5,0.21,6.95,2.4,3.52,0,11.31,18.1
1,2,0.9362637677512442,1.8061483318330915,0.9468757301289843,3.134749304474477,0.0,438.5,-0.11,6.97,-2.45,1.76,0,-11.24,10.5
1,2,0.8018992507321875,-2.0926182214430216,0.7986799263756265,0.01257256225904173,0.0,438.5,0.17,6.97,2.58,2.5,0,11.99,13.61
1,2,0.139772003269285,-2.554699004397727,0.1449181859974503,-3.1393935367830013,0.0,438.5,-0.11,6.95,-0.72,5.06,0,-3.47,25.15
1,2,1.3432123125074804,-2.101536758495054,1.3425163203022736,3.1398289869881006,0.0,438.5,-0.04,6.97,-1.13,0.26,0,-5.07,4.21
1,2,1.1426749596672536,-0.29292697627262465,1.1382974170022588,-3.1137687419105164,0.0,438.5,-0.07,6.97,-1.94,0.88,0,-8.84,6.73
1,2,0.1993373049823241,-0.8551137201726539,0.19850704244534467,-0.0018587339189017236,0.0,438.5,0.13,6.95,1.01,4.95,0,4.82,24.68
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,438.5,0.0,6.97,0.0,0.0,0,0.01,3.22
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,438.5,0.0,6.97,0.0,0.0,0,0.01,3.22
1,2,0.40263421674928146,-1.5557996091205666,0.3975364846014446,0.0030208129065036602,0.0,584.6,0.21,9.35,2.46,5.84,0,11.59,29.57
1,2,-0.0,1.3869190090304544,0.0,0.0,0.0,584.6,0.0,9.39,0.04,6.88,0,0.17,34.29
1,2,0.5483349022393178,0.74016155561828,0.5438249731515015,3.1357787656079514,0.0,584.6,-0.21,9.38,-3.03,5.06,0,-14.13,26.1
1,2,0.9362637677512442,-2.389018517619308,0.9388826796426315,3.133154035335549,0.0,584.6,-0.11,9.4,-3.26,2.35,0,-14.63,14.78
1,2,1.3997857394384872,-1.1441688336680191,1.4056515058414978,0.06332983312685207,0.0,584.6,0.03,9.55,1.14,0.19,0,4.99,6.17
1,2,0.139772003269285,2.1328900950083356,0.13470831115138332,3.1360982033865765,0.0,584.6,-0.08,9.48,-0.96,6.74,0,-4.58,33.66
1,2,1.3432123125074804,2.707824070150061,1.3545379398658028,-3.102615189849822,0.0,584.6,-0.03,9.55,-1.5,0.34,0,-6.56,6.86
1,2,1.1870854261426833,-1.6231920388281262,1.199471851708716,-0.0016451863413006749,0.0,584.6,0.05,9.55,2.31,0.89,0,10.18,8.89
1,2,1.5426291751491763,2.2332226206280485,1.5392588487784054,3.1226674685499267,0.0,584.6,-0.0,9.55,-0.2,0.01,0,-0.88,5.44
1,2,0.8018992507321875,3.0316648731542406,0.8017783847273912,-0.00315909345408203,0.0,584.6,0.1,9.55,3.44,3.34,0,15.67,18.72
1,2,0.6057697367499427,1.2466613100160175,0.5944336743056285,0.004308770462440343,0.0,584.6,0.21,9.38,3.2,4.69,0,14.85,24.49
1,2,0.1993373049823241,0.6370521109606478,0.19110754647972228,-0.0006181105630862991,0.0,584.6,0.1,9.48,1.34,6.61,0,6.36,33.04
1,2,0.3401172431841126,-2.3675284464426682,0.3443212404558753,-3.131761809799893,0.0,584.6,-0.2,9.34,-2.17,6.11,0,-10.22,30.79
1,2,0.7386673153472513,-1.3153296837655883,0.7431583887960956,3.1348359996540083,0.0,584.6,-0.19,9.4,-3.43,3.74,0,-15.69,20.44
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,584.6,0.0,9.41,0.0,0.0,0,0.01,5.71
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,584.6,0.0,9.41,0.0,0.0,0,0.01,5.71
1,2,0.99869344336026,-2.255485421910121,1.0117814830814202,0.018200492891878965,0.0,584.6,0.08,9.55,3.12,1.99,0,13.94,13.26
1,2,1.1426749596672536,3.0720556156391345,1.1427167634151614,-3.138697607395629,0.0,584.6,-0.06,9.55,-2.59,1.18,0,-11.47,10.01
1,2,0.7386673153472513,0.47872184399576545,0.7323105499653644,-3.1303571713318306,0.0,531.84,-0.19,8.52,-3.12,3.4,0,-14.5,18.56
1,2,0.5483349022393178,2.8905381158631176,0.5474353773939847,3.1332421170046447,0.0,531.84,-0.21,8.5,-2.76,4.6,0,-13.03,23.83
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,531.84,0.0,8.53,0.0,0.0,0,0.01,4.74
1,2,0.1993373049823241,-1.8992093723294756,0.20003460093416103,-0.004478341562507951,0.0,531.84,0.13,8.51,1.22,6.01,0,5.86,30.25
1,2,0.40263421674928146,2.368008865398335,0.38820693461142963,-0.00625193967024584,0.0,531.84,0.21,8.47,2.24,5.31,0,10.67,27.04
1,2,0.8018992507321875,1.3860980523089668,0.8003891390764792,-0.001429182962905829,0.0,531.84,0.17,8.52,3.13,3.03,0,14.48,16.96
1,2,0.139772003269285,-1.5850521860550575,0.1415997306702484,3.140581633814968,0.0,531.84,-0.11,8.51,-0.88,6.13,0,-4.21,30.82
1,2,1.1870854261426833,-2.422366394676816,1.2059027390446608,-0.0016849183718336462,0.0,531.84,0.06,8.53,2.1,0.81,0,9.44,7.76
1,2,1.5426291751491763,2.264727826240455,1.5392932965837045,3.0911622629375155,0.0,531.84,-0.01,8.53,-0.18,0.01,0,-0.81,4.51
1,2,0.3401172431841126,0.041625080367248234,0.3399770172998549,-3.1344469156116044,0.0,531.84,-0.2,8.46,-1.97,5.56,0,-9.41,28.17
1,2,-0.0,-1.2148891959752959,0.0,0.0,0.0,531.84,0.0,8.51,0.03,6.26,0,0.14,31.41
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,531.84,0.0,8.53,0.0,0.0,0,0.01,4.74
1,2,1.3432123125074804,3.141592653589793,1.3432123125074804,3.141592653589793,0.0,531.84,-0.04,8.53,-1.37,0.31,0,-6.09,5.84
1,2,0.9362637677512442,-1.036296747800211,0.9594767028918744,-3.1377572470130777,0.0,531.84,-0.11,8.53,-2.97,2.14,0,-13.54,13.27
1,2,0.99869344336026,2.936051610260645,1.0083939365726662,0.0011276071146408845,0.0,531.84,0.18,8.41,2.84,1.82,0,13.01,11.84
1,2,0.6057697367499427,-0.7983199944254915,0.592777809256052,-0.007503187281540098,0.0,531.84,0.21,8.51,2.92,4.26,0,13.7,22.33
1,2,1.3997857394384872,-1.5707963267948948,1.4111363553704217,0.0,0.0,531.84,0.03,8.53,1.04,0.18,0,4.63,5.19
1,2,1.1426749596672536,-2.2820902755212065,1.131544828400751,-3.131754601359891,0.0,531.84,-0.07,8.53,-2.36,1.07,0,-10.63,8.81
1,2,1.1426749596672536,-0.8526594718602134,1.1483615881040081,-3.125381840888038,0.0,465.71,-0.06,7.57,-2.06,0.94,0,-9.34,7.3
1,2,1.3997857394384872,-2.0802633724709936,1.4053526391487887,0.01950971942236844,0.0,465.71,0.03,7.57,0.91,0.15,0,4.1,4.08
1,2,0.6057697367499427,2.5692111824873884,0.5897098576004178,-0.004793252685749592,0.0,465.71,0.11,7.57,2.55,3.73,0,12.06,19.39
1,2,1.1870854261426833,2.6873787269949876,1.2031755793585648,-0.016876034846921417,0.0,465.71,0.05,7.57,1.84,0.71,0,8.35,6.39
1,2,0.5483349022393178,-0.33599901016673994,0.5330610503942274,3.1332100347106553,0.0,465.71,-0.11,7.57,-2.42,4.03,0,-11.46,20.71
1,2,0.139772003269285,2.25033097520293,0.13428353277515248,-3.139169395005128,0.0,465.71,-0.08,7.49,-0.77,5.37,0,-3.68,26.73
1,2,0.8018992507321875,-1.0260074402293333,0.8026087664967323,-0.002895185888722149,0.0,465.71,0.1,7.57,2.74,2.66,0,12.77,14.62
1,2,0.7386673153472513,3.034799192504188,0.7387316215082164,-3.1399653157260716,0.0,465.71,-0.11,7.57,-2.73,2.98,0,-12.77,16.04
1,2,0.3401172431841126,-2.7946757887958547,0.3470615745801564,3.1411671217005845,0.0,465.71,-0.11,7.57,-1.73,4.87,0,-8.26,24.55
1,2,1.5426291751491763,2.7795052458960643,1.5424600579750942,-2.7795052458960647,0.0,465.71,-0.0,7.57,-0.16,0.0,0,-0.72,3.47
1,2,0.99869344336026,0.9972780194775255,0.9994573182404667,-0.0025925867838811046,0.0,465.71,0.08,7.57,2.48,1.58,0,11.4,10.06
1,2,0.9362637677512442,0.9341876993193625,0.943203786479863,-3.128077679919635,0.0,465.71,-0.09,7.57,-2.6,1.87,0,-11.96,11.33
1,2,1.3432123125074804,-2.38321493937961,1.342544276339515,-3.1389576135752475,0.0,465.71,-0.03,7.57,-1.2,0.27,0,-5.37,4.66
1,2,0.40263421674928146,-1.1180575530541872,0.4076805651543923,0.006315934745871218,0.0,465.71,0.12,7.57,1.96,4.65,0,9.32,23.41
1,2,-0.0,1.1870854261426833,0.0,0.0,0.0,465.71,0.0,7.5,0.02,5.48,0,0.11,27.24
1,2,0.1993373049823241,0.7640444431833285,0.1978645867102708,-0.007189687125974501,0.0,465.71,0.1,7.49,1.07,5.26,0,5.14,26.39
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,465.71,0.0,7.57,0.0,0.0,0,0.01,3.63
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,465.71,0.0,7.57,0.0,0.0,0,0.01,3.63
1,2,-0.0,2.358192774714945,0.0,0.0,0.0,483.87,0.0,7.71,0.03,5.69,0,0.13,28.49
1,2,0.7386673153472513,2.3272636577785675,0.7313307653820219,3.137047230348734,0.0,483.87,-0.19,7.72,-2.84,3.1,0,-13.24,16.72
1,2,1.3432123125074804,-2.552336917866093,1.3458382836082576,-3.0873472805202082,0.0,483.87,-0.04,7.73,-1.24,0.28,0,-5.58,4.97
1,2,0.139772003269285,1.0976402880342855,0.14437439272634867,3.1359229765669845,0.0,483.87,-0.11,7.71,-0.8,5.58,0,-3.84,27.95
1,2,0.3401172431841126,2.5433176519036342,0.33756553421930696,-3.1403155150759927,0.0,483.87,-0.2,7.66,-1.79,5.06,0,-8.57,25.53
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,483.87,0.0,7.73,0.0,0.0,0,0.01,3.92
1,2,1.1870854261426833,3.0380249002342192,1.198853604695931,0.02668257331319787,0.0,483.87,0.06,7.73,1.91,0.74,0,8.65,6.75
1,2,0.8018992507321875,-0.3704303582043919,0.7908072164810628,-0.0025434451300415995,0.0,483.87,0.17,7.72,2.85,2.76,0,13.23,15.25
1,2,1.5426291751491763,2.3092491419309393,1.53919592582295,3.0466409472470364,0.0,483.87,-0.01,7.73,-0.17,0.0,0,-0.75,3.74
1,2,0.40263421674928146,-0.0595207384257951,0.40286016077284376,0.008249921382440127,0.0,483.87,0.21,7.67,2.04,4.83,0,9.73,24.49
1,2,0.5483349022393178,-1.217961766033309,0.5397070592584488,3.135749550753769,0.0,483.87,-0.15,7.8,-2.51,4.18,0,-11.92,21.58
1,2,0.99869344336026,1.4578462829110177,1.0023057907619708,-0.029664885686702176,0.0,483.87,0.1,7.73,2.58,1.65,0,11.81,10.54
1,2,1.3997857394384872,-1.9655874464946574,1.4172525442553405,3.6295752728130117e-16,0.0,483.87,0.03,7.73,0.94,0.16,0,4.25,4.37
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,483.87,0.0,7.87,0.0,0.0,0,0.01,3.92
1,2,0.9362637677512442,0.3827016215198764,0.9553910334106974,3.1353340426794585,0.0,483.87,-0.09,7.87,-2.7,1.94,0,-12.39,11.85
1,2,0.6057697367499427,-2.9314699480163164,0.5924510055906638,0.0012084586262346819,0.0,483.87,0.11,7.87,2.65,3.88,0,12.5,20.18
1,2,1.1426749596672536,-1.295672520550354,1.1438905711504095,-3.1329223506260075,0.0,483.87,-0.07,7.73,-2.15,0.97,0,-9.74,7.72
1,2,0.1993373049823241,1.7406552849650931,0.20029361025304468,-0.011460816231293641,0.0,483.87,0.13,7.71,1.11,5.47,0,5.33,27.43
1,2,1.1426749596672536,-1.3527586607571347,1.1456592297683372,3.113458400237544,0.0,487.34,-0.07,7.79,-2.16,0.98,0,-9.76,7.78
1,2,0.9362637677512442,0.3827016215198764,0.9553910334106974,3.1353340426794585,0.0,487.34,-0.11,7.78,-2.72,1.96,0,-12.39,11.89
1,2,0.5483349022393178,-1.217961766033309,0.5397070592584488,3.135749550753769,0.0,487.34,-0.21,7.76,-2.53,4.21,0,-11.92,21.63
1,2,1.3432123125074804,-2.552336917866093,1.3458382836082576,-3.0873472805202082,0.0,487.34,-0.04,7.79,-1.25,0.29,0,-5.58,5.02
1,2,0.139772003269285,1.0263162333564115,0.13400026038722235,-3.1349428775527493,0.0,487.34,-0.11,7.77,-0.8,5.62,0,-3.85,28.04
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,487.34,0.0,7.79,0.0,0.0,0,0.01,3.98
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,487.34,0.0,7.79,0.0,0.0,0,0.01,3.98
1,2,0.40263421674928146,0.0,0.40263421674928146,0.0,0.0,487.34,0.21,7.73,2.05,4.87,0,9.75,24.58
1,2,0.8018992507321875,-0.3295818822777775,0.7903432603688268,-0.006831661436394648,0.0,487.34,0.17,7.78,2.87,2.78,0,13.26,15.31
1,2,0.3401172431841126,2.5433176519036342,0.33756553421930696,-3.1403155150759927,0.0,487.34,-0.2,7.71,-1.81,5.09,0,-8.58,25.56
1,2,1.3997857394384872,-1.9212988018848598,1.3986691231471415,0.0011580770734830469,0.0,487.34,0.02,7.94,0.96,0.16,0,4.28,4.39
1,2,0.1993373049823241,1.7692727076481973,0.2001739067196809,-0.008572968167788027,0.0,487.34,0.13,7.77,1.12,5.51,0,5.34,27.47
1,2,1.5426291751491763,2.7663218307338338,1.5426040005103958,-2.766321830733834,0.0,487.34,-0.01,7.79,-0.17,0.0,0,-0.75,3.79
1,2,1.1870854261426833,3.051296762005025,1.2150519116057106,0.010338517338188235,0.0,487.34,0.06,7.79,1.92,0.74,0,8.67,6.81
1,2,0.99869344336026,1.4578462829110177,1.0023057907619708,-0.029664885686702176,0.0,487.34,0.1,7.78,2.6,1.66,0,11.81,10.58
1,2,-0.0,2.384290470246839,0.0,0.0,0.0,487.34,0.0,7.77,0.03,5.73,0,0.13,28.52
1,2,0.7386673153472513,2.3272636577785675,0.7313307653820219,3.137047230348734,0.0,487.34,-0.19,7.78,-2.86,3.12,0,-13.24,16.75
1,2,0.6057697367499427,-2.869817542403713,0.5926383398664645,-0.000719683215078822,0.0,487.34,0.21,7.76,2.67,3.91,0,12.54,20.25
1,2,0.139772003269285,-1.5707963267948963,0.14061292823724897,3.141592653589793,0.0,534.06,-0.11,8.55,-0.88,6.16,0,-4.21,30.83
1,2,-0.0,-1.2312397788582197,0.0,0.0,0.0,534.06,0.0,8.55,0.03,6.28,0,0.14,31.41
1,2,1.1426749596672536,-2.28893318172958,1.1483615881040081,3.125381840888038,0.0,534.06,-0.07,8.56,-2.37,1.08,0,-10.63,8.83
1,2,1.5426291751491763,2.264727826240455,1.5392932965837045,3.0911622629375155,0.0,534.06,-0.01,8.56,-0.18,0.01,0,-0.81,4.55
1,2,0.40263421674928146,2.368008865398335,0.38820693461142963,-0.00625193967024584,0.0,534.06,0.21,8.51,2.25,5.33,0,10.67,27.05
1,2,0.1993373049823241,-1.9158015326346953,0.20115194717211846,-0.0061791180605619165,0.0,534.06,0.13,8.55,1.22,6.03,0,5.86,30.26
