1,1,1,-0.19672184557458108,3.141592653589793,0.0,0.0,-0.0,6.79,-0.0,5.56,-1.5,6.89,0.0,0.0,-2.39,7.79
1,1,1,-0.5487045333535648,2.964280889854918,-0.0,0.0,0.0,6.78,0.0,5.72,1.73,9.33,-1.97,1.77,6.74,33.63
1,1,1,-0.2925184339495999,-0.22758401428741618,-0.0,-0.0,-0.0,6.78,-0.0,5.65,1.64,6.58,0.0,0.0,1.72,12.05
1,1,1,0.9691361118572221,1.8664950573124077,0.0,0.0,0.0,6.75,0.0,5.6,-4.06,13.57,0.64,0.63,-11.82,40.77
1,1,1,-0.40306041291957945,-0.8732543196270827,-0.0,0.0,0.0,9.26,0.0,8.2,-1.04,15.33,-5.98,6.83,-4.87,46.45
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.14,8.6,-0.0,7.27,0.0,12.85,-0.0,-0.0,0.0,11.64
1,1,1,0.7313346056316116,-0.38236891919402893,-0.0,0.0,0.0,8.96,0.0,7.81,0.01,21.89,1.3,6.25,-1.15,71.85
1,1,1,0.8007921557899316,1.0521328379935269,0.0,0.0,0.0,9.22,0.0,8.07,-2.36,18.3,-2.56,3.6,-7.76,55.53
1,1,1,-0.5487045333535648,3.092821835244356,-0.0,0.0,0.0,9.34,0.0,8.19,1.73,9.33,-1.73,1.68,6.65,33.75
1,1,1,0.8627817125560864,-0.0,-0.0,-0.0,0.0,9.34,0.0,8.11,-3.07,9.73,0.16,0.26,-1.67,18.36
1,1,1,0.9691361118572221,1.9010936816241504,0.0,0.0,0.0,9.31,0.0,8.16,-4.06,13.57,0.67,0.56,-11.78,40.82
1,1,1,0.5372606622405993,0.428121367127643,-0.0,0.0,0.0,8.99,0.0,7.85,0.38,22.33,-0.0,-0.0,2.47,53.99
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.14,8.6,-0.0,7.45,0.0,12.93,-0.0,-0.0,0.0,11.64
1,1,1,0.7883425658897718,2.821766407273355,-0.0,0.0,0.0,8.88,0.0,7.64,-2.17,18.3,-4.96,3.88,-24.91,65.13
1,1,1,-0.541798852897645,-0.6879382394467225,-0.0,-0.0,0.0,9.34,0.0,8.2,-1.99,7.65,-0.2,-0.05,-3.09,22.55
1,1,1,-0.2165988568708194,1.5707963267948966,-0.0,0.0,-0.03,9.19,-0.0,7.93,-1.6,8.67,0.0,-0.0,-2.11,12.86
1,1,1,1.0067178517631106,-1.5707963267948966,-0.0,-0.0,0.0,9.35,0.0,8.11,-3.31,6.24,0.02,0.03,-5.97,25.58
1,1,1,-0.33020020387469645,3.141592653589793,-0.0,0.0,-0.0,9.35,-0.0,7.93,1.58,8.65,0.0,-0.0,2.0,19.6
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.06,8.87,-0.0,7.65,0.2,9.11,0.0,0.0,0.03,7.23
1,1,1,1.1975113876917824,0.0,-0.0,0.0,-0.05,9.12,-0.0,7.82,-1.61,11.27,0.0,0.0,-1.07,10.93
1,1,1,-0.3422349004212259,-0.0,-0.0,0.0,0.0,9.18,0.0,7.94,0.86,17.53,0.0,-0.0,2.36,40.66
1,1,1,-0.0,-0.0,-0.0,0.0,-0.03,8.87,-0.0,7.54,0.0,7.53,-0.0,-0.0,0.0,4.76
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,6.71,-0.0,5.56,0.0,5.62,-0.0,-0.0,0.0,2.91
1,1,1,-0.32916849070843474,-1.0105803761987893,-0.0,0.0,-0.0,7.02,-0.0,5.78,-1.04,15.33,-5.98,6.83,-4.76,46.47
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.04,6.5,-0.0,5.36,0.0,9.61,0.0,-0.0,0.0,6.97
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.03,7.01,-0.0,5.69,-1.54,8.91,0.0,0.0,-0.94,8.69
1,1,1,-0.3422349004212259,-0.0,-0.0,0.0,0.0,7.0,0.0,5.86,0.86,17.53,-0.0,0.0,2.36,40.66
1,1,1,0.9691361118572221,1.9010936816241504,0.0,0.0,0.0,7.13,0.0,5.99,-4.06,13.57,0.67,0.56,-11.79,40.81
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,-0.0,6.73,-0.0,5.5,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,0.7883425658897718,2.6974288497788326,-0.0,0.0,0.0,6.7,0.0,5.47,-2.17,18.3,-4.96,3.88,-24.81,65.06
1,1,1,-0.2925184339495999,-3.141592653589793,-0.0,0.0,-0.0,7.17,-0.0,5.86,1.66,6.57,-0.0,0.0,3.78,12.43
1,1,1,1.082908616016249,0.0,0.0,0.0,0.0,7.08,0.0,5.93,-3.31,6.24,0.0,-0.0,-2.94,5.4
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.09,6.59,-0.0,5.36,0.0,9.61,0.0,-0.0,0.0,6.97
1,1,1,-0.5487045333535648,3.092821835244356,-0.0,0.0,0.0,7.17,0.0,6.02,1.73,9.33,-2.03,1.63,6.63,33.72
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.12,6.61,-0.0,5.44,0.68,8.32,0.0,0.0,0.27,7.63
1,1,1,0.9071387111083266,1.0521328379935269,0.0,0.0,-0.0,6.88,-0.0,5.73,-2.36,18.3,-2.56,3.6,-7.74,55.65
1,1,1,0.7430798107332434,-0.5508522073920707,-0.0,0.0,0.0,6.61,-0.0,5.46,0.01,21.89,1.3,6.25,-1.19,71.88
1,1,1,-0.46381481649267847,-0.6785852289080893,-0.0,-0.0,-0.0,7.17,-0.0,5.93,-1.99,7.65,-0.3,-0.0,-3.1,22.62
1,1,1,-0.2165988568708194,2.138384545211552,-0.0,0.0,-0.0,7.17,-0.0,5.84,-1.49,7.14,-0.0,-0.0,-0.01,7.46
1,1,1,0.8627817125560864,-0.0,-0.0,-0.0,0.0,7.17,0.0,6.02,-3.07,9.73,0.18,0.3,-1.67,18.36
1,1,1,0.5372606622405993,0.428121367127643,-0.0,0.0,0.0,9.66,0.0,8.6,0.38,22.33,-0.0,-0.0,2.47,53.99
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,9.5,-0.0,8.44,0.0,8.41,0.0,-0.0,0.0,5.52
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.1,9.21,-0.0,8.15,0.0,14.06,-0.0,-0.0,0.0,13.55
1,1,1,1.1975113876917824,0.0,-0.0,0.0,-0.01,9.85,-0.0,8.63,-1.44,10.37,0.0,0.0,-1.11,8.66
1,1,1,-0.33020020387469645,1.5707963267948966,-0.0,0.0,-0.0,10.01,-0.0,8.61,1.66,11.34,0.0,-0.0,2.13,16.23
1,1,1,0.9691361118572221,1.9010936816241504,0.0,0.0,0.0,9.5,0.0,8.44,-4.06,13.57,0.66,0.57,-11.79,40.81
1,1,1,0.7450106466678438,2.6364841020336742,-0.0,0.0,0.0,9.16,0.0,8.1,-2.17,18.3,-4.96,3.88,-24.74,64.84
1,1,1,0.9679571170689755,-0.0,-0.0,-0.0,0.0,9.62,0.0,8.47,-3.07,9.73,0.16,0.26,-1.7,18.46
1,1,1,-0.40306041291957945,-1.3192574852738412,-0.0,0.0,0.0,9.45,0.0,8.39,-1.04,15.33,-5.98,6.83,-4.39,45.91
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.09,8.77,-0.0,7.71,0.0,13.35,0.0,0.0,0.0,12.33
1,1,1,1.0067178517631106,-1.570796326794897,-0.0,-0.0,0.0,9.54,0.0,8.48,-3.31,6.24,0.0,-0.0,-3.4,14.04
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.03,9.04,-0.0,7.91,0.19,9.41,0.0,0.0,0.1,7.94
1,1,1,-0.2165988568708194,1.5707963267948966,0.0,0.0,-0.02,9.37,-0.02,8.17,-1.55,9.39,0.0,0.0,-6.34,13.13
1,1,1,-0.46381481649267847,-0.661357777152958,-0.0,-0.0,0.0,9.62,0.0,8.47,-1.99,7.65,-0.31,0.11,-3.09,22.62
1,1,1,0.8007921557899316,1.0808390005411683,0.0,0.0,0.0,9.41,0.0,8.35,-2.36,18.3,-4.36,5.95,-7.67,55.41
1,1,1,0.7313346056316116,-0.5508522073920707,-0.0,0.0,0.0,9.15,0.0,8.09,0.01,21.89,1.3,6.25,-1.19,71.66
1,1,1,-0.3422349004212259,-0.0,-0.0,0.0,0.0,9.37,0.0,8.31,0.86,17.53,-0.0,-0.0,2.36,40.66
1,1,1,-0.5487045333535648,3.091603066351953,-0.0,0.0,0.0,9.53,0.0,8.47,1.73,9.33,-1.63,1.77,6.67,33.76
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,9.37,-0.0,8.31,0.0,8.28,-0.0,-0.0,0.0,5.38
1,1,1,0.8383126994873111,2.6364841020336742,-0.0,0.0,0.0,9.41,0.0,8.26,-2.17,18.3,-4.96,3.88,-24.78,65.2
1,1,1,-0.32916849070843474,-1.0745694286015435,-0.0,0.0,-0.0,9.72,-0.0,8.66,-1.04,15.33,-5.98,6.83,-4.7,46.4
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.1,9.08,-0.0,8.02,0.0,13.85,-0.0,-0.0,0.0,13.19
1,1,1,1.2478678214708578,0.0,-0.0,0.0,-0.01,9.7,-0.0,8.5,-1.64,10.11,-0.0,0.0,-0.99,8.74
1,1,1,-0.46381481649267864,2.956080013213506,-0.0,0.0,0.0,9.87,0.0,8.81,1.73,9.33,-1.65,1.64,6.77,33.77
1,1,1,0.7430798107332434,-0.5508522073920707,-0.0,0.0,0.0,9.4,0.0,8.34,0.01,21.89,1.3,6.25,-1.19,71.88
1,1,1,0.9071387111083266,1.0808390005411683,0.0,0.0,0.0,9.67,0.0,8.61,-2.36,18.3,-4.36,5.95,-7.7,55.59
1,1,1,-0.24525972762805967,-0.0,-0.0,0.0,0.0,9.63,0.0,8.57,0.86,17.53,-0.0,-0.0,2.37,40.84
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.16,9.17,-0.0,8.02,0.0,13.85,-0.0,0.0,0.0,13.19
1,1,1,0.9679571170689755,-0.0,-0.0,-0.0,0.0,9.87,0.0,8.81,-3.07,9.73,0.17,0.31,-1.7,18.45
1,1,1,-0.46381481649267847,-0.6785852289080893,-0.0,-0.0,0.0,9.87,0.0,8.81,-1.99,7.65,-0.3,-0.0,-3.1,22.62
1,1,1,-0.2925184339495999,-0.22758401428741618,-0.0,0.0,-0.04,9.66,-0.0,8.51,1.69,10.7,-0.0,-0.0,1.68,15.05
1,1,1,-0.157637615815107,0.0,0.0,0.0,-0.03,9.74,-0.0,8.41,-1.69,11.25,0.0,-0.0,-1.91,21.26
1,1,1,1.0376974585835514,1.9010936816241504,0.0,0.0,0.0,9.8,0.0,8.74,-4.06,13.57,0.66,0.57,-11.83,40.94
1,1,1,0.5551593434118973,0.428121367127643,-0.0,0.0,0.0,9.44,0.0,8.38,0.38,22.33,-0.0,-0.0,2.48,54.21
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.07,9.44,-0.0,8.23,-0.03,10.11,0.0,-0.0,0.05,8.27
1,1,1,1.082908616016249,1.4908389525483163,-0.0,0.0,0.0,9.88,-0.0,8.74,-3.61,7.73,0.0,-0.0,-4.02,16.87
1,1,1,-0.0,-0.0,-0.0,0.0,-0.01,6.45,-0.0,5.31,0.0,5.39,-0.0,-0.0,0.0,2.65
1,1,1,0.5789859626766655,0.428121367127643,-0.0,0.0,-0.0,6.29,-0.0,5.14,0.38,22.33,-0.0,-0.0,2.48,54.44
1,1,1,-0.19672184557458108,-2.2649195338738775,-0.0,0.0,-0.03,6.59,-0.0,5.49,-1.51,6.96,-0.0,0.0,-0.24,10.35
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.03,6.17,-0.0,5.11,0.0,9.17,-0.0,-0.0,0.0,6.31
1,1,1,1.1975113876917824,0.0,-0.0,0.0,-0.02,6.72,-0.0,5.6,-1.43,7.19,-0.0,0.0,-0.74,4.6
1,1,1,-0.5487045333535648,3.092821835244356,-0.0,0.0,0.0,6.81,0.0,5.75,1.73,9.33,-1.97,1.77,6.63,33.73
1,1,1,0.7313346056316116,-0.48489404593171076,-0.0,0.0,0.0,6.43,0.0,5.37,0.01,21.89,1.3,6.25,-1.17,71.73
1,1,1,1.0067178517631106,0.0,0.0,0.0,0.0,6.81,0.0,5.75,-3.31,6.24,0.0,-0.0,-2.91,5.33
1,1,1,-0.33020020387469645,3.141592653589793,-0.0,0.0,-0.0,6.81,-0.0,5.75,1.82,5.45,0.0,0.0,2.45,11.23
1,1,1,-1.5707963267948963,-3.141592653589793,-0.0,-0.0,-0.08,6.26,-0.0,5.2,0.0,9.25,-0.0,0.0,0.0,6.31
1,1,1,0.9691361118572221,1.9010936816241504,0.0,0.0,0.0,6.78,0.0,5.72,-4.06,13.57,0.67,0.56,-11.79,40.81
1,1,1,-0.541798852897645,-0.6879382394467225,-0.0,-0.0,0.0,6.81,0.0,5.75,-1.99,7.65,-0.3,-0.0,-3.09,22.55
1,1,1,-0.40306041291957945,-1.0105803761987893,-0.0,0.0,0.0,6.73,0.0,5.67,-1.04,15.33,-5.98,6.83,-4.75,46.32
1,1,1,0.8627817125560864,-0.0,-0.0,-0.0,0.0,6.81,0.0,5.75,-3.07,9.73,0.17,0.31,-1.67,18.35
1,1,1,0.8383126994873111,2.6974288497788326,-0.0,0.0,0.0,6.26,0.0,5.11,-2.17,18.3,-4.96,3.88,-24.83,65.24
1,1,1,1.528249554746774,0.0,-0.0,0.0,-0.11,6.3,-0.0,5.22,0.57,7.7,-0.0,-0.0,0.3,6.48
1,1,1,0.8007921557899316,1.0521328379935269,0.0,0.0,0.0,6.69,0.0,5.63,-2.36,18.3,-2.56,3.6,-7.72,55.47
1,1,1,-0.3422349004212259,-0.0,-0.0,0.0,0.0,6.65,0.0,5.68,0.86,17.53,-0.0,0.0,2.36,40.66
